timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.00013947486877441406,positive,10.0,10.0,-0.008357971906661987,0.04450341686606407,-0.010324174538254738,-0.01383443083614111,80,2
0.0002295970916748047,positive,10.0,10.0,-0.010477283038198948,-0.34543806314468384,-0.0050893970765173435,0.5648939609527588,80,4
0.00027680397033691406,positive,10.0,10.0,-0.017386043444275856,-0.1502450853586197,0.006208481732755899,0.270611971616745,80,5
0.0003209114074707031,positive,10.0,10.0,-0.02039094641804695,-0.3454550802707672,0.011620720848441124,0.56524658203125,80,6
0.0004475116729736328,positive,10.0,10.0,-0.029424220323562622,-0.15122875571250916,0.028268245980143547,0.29240426421165466,80,9
0.0004913806915283203,positive,10.0,10.0,-0.032448794692754745,0.04347897693514824,0.03411633148789406,0.008769111707806587,80,10
0.0005357265472412109,positive,10.0,10.0,-0.031579215079545975,-0.15211522579193115,0.03429171442985535,0.31201794743537903,80,11
0.0005795955657958984,positive,10.0,10.0,-0.03462152183055878,0.042501840740442276,0.04053207114338875,0.030343756079673767,80,12
0.0006654262542724609,positive,10.0,10.0,-0.03683502972126007,0.041335850954055786,0.047849636524915695,0.056103140115737915,80,14
0.0007703304290771484,positive,10.0,10.0,-0.03129350766539574,0.4301292300224304,0.04454955458641052,-0.4979492127895355,80,16
0.0008563995361328125,positive,10.0,10.0,-0.01800275593996048,0.03880910202860832,0.03075924888253212,0.11182499676942825,80,18
0.0009007453918457031,positive,10.0,10.0,-0.017226573079824448,-0.15673980116844177,0.03299574926495552,0.4140513837337494,80,19
0.0009429454803466797,positive,10.0,10.0,-0.020361369475722313,0.037899307906627655,0.04127677530050278,0.13195063173770905,80,20
0.0009856224060058594,positive,10.0,10.0,-0.019603382796049118,-0.15778885781764984,0.04391578957438469,0.437364786863327,80,21
0.0010285377502441406,positive,10.0,10.0,-0.02275916002690792,0.036684855818748474,0.052663084119558334,0.1588425636291504,80,22
0.001188039779663086,positive,10.0,10.0,-0.027722666040062904,0.033233754336833954,0.07916712015867233,0.23545901477336884,80,26
0.0012743473052978516,positive,10.0,10.0,-0.022515177726745605,0.4209658205509186,0.08325151354074478,-0.2963244318962097,80,28
0.0013213157653808594,positive,10.0,10.0,-0.014095861464738846,0.6148083806037903,0.07732502371072769,-0.5616335272789001,80,29
0.001523733139038086,positive,10.0,10.0,0.039399370551109314,0.02575608901679516,0.03694650158286095,0.39989757537841797,80,34
0.001608133316040039,positive,10.0,10.0,0.04432119429111481,0.024598872289061546,0.0473262183368206,0.4256051182746887,80,36
