timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
6.008148193359375e-05,positive,10.0,10.0,-0.023561717942357063,-0.04078308492898941,0.0274607352912426,0.03905637562274933,80,0
0.0001373291015625,positive,10.0,10.0,-0.02910313569009304,-0.04157887399196625,0.035047370940446854,0.05663040652871132,80,2
0.0001785755157470703,positive,10.0,10.0,-0.0299347136169672,-0.23718535900115967,0.036179978400468826,0.36016178131103516,80,3
0.00030541419982910156,positive,10.0,10.0,-0.048977430909872055,-0.629854142665863,0.06650163978338242,1.0004535913467407,80,7
0.0008344650268554688,positive,10.0,10.0,0.020129965618252754,0.5135326981544495,0.07745172083377838,-0.1546565443277359,80,25
0.0008745193481445312,positive,10.0,10.0,0.03040061891078949,0.7074651718139648,0.07435858994722366,-0.42193514108657837,80,26
0.0009245872497558594,positive,10.0,10.0,0.04454992339015007,0.5113728046417236,0.06591988354921341,-0.10676812380552292,80,27
0.0009667873382568359,positive,10.0,10.0,0.05477738007903099,0.31537115573883057,0.06378452479839325,0.2059621959924698,80,28
0.0010371208190917969,positive,10.0,10.0,0.06347275525331497,-0.07661118358373642,0.07826505601406097,0.8313486576080322,80,30
0.0013370513916015625,positive,10.0,10.0,0.1755889356136322,0.6894033551216125,0.08049332350492477,-0.022315796464681625,80,40
0.001462697982788086,positive,10.0,10.0,0.23840703070163727,1.0750774145126343,0.07003922760486603,-0.5082627534866333,80,44
0.0015902519226074219,positive,10.0,10.0,0.300896555185318,0.291342169046402,0.06684689223766327,0.7368873357772827,80,48
0.0019004344940185547,positive,10.0,10.0,0.46324068307876587,1.056721806526184,0.08430678397417068,-0.10236765444278717,80,58
0.001940011978149414,positive,10.0,10.0,0.48437511920928955,0.8604991436004639,0.08225943148136139,0.21567776799201965,80,59
0.0019807815551757812,positive,10.0,10.0,0.5015851259231567,1.0543546676635742,0.08657298982143402,-0.04996523633599281,80,60
0.0022246837615966797,positive,10.0,10.0,0.7320963144302368,1.4375724792480469,-0.0014410836156457663,-0.4801907539367676,80,68
0.0022923946380615234,positive,10.0,10.0,0.7856971621513367,1.4377491474151611,-0.014804146252572536,-0.48410895466804504,80,70
0.0023300647735595703,positive,10.0,10.0,0.8144521713256836,1.2428392171859741,-0.024486325681209564,-0.19612835347652435,80,71
0.0023665428161621094,positive,10.0,10.0,0.8393089771270752,1.4383026361465454,-0.028408892452716827,-0.49643397331237793,80,72
0.002402067184448242,positive,10.0,10.0,0.8680750131607056,1.243592619895935,-0.03833756968379021,-0.21283778548240662,80,73
0.0024368762969970703,positive,10.0,10.0,0.8929468393325806,1.4392410516738892,-0.04259432852268219,-0.5173633694648743,80,74
0.002501964569091797,positive,10.0,10.0,0.9466265439987183,1.4405807256698608,-0.05770961940288544,-0.5473023056983948,80,76
0.002537965774536133,positive,10.0,10.0,0.9754381775856018,1.6364638805389404,-0.06865566223859787,-0.8575952053070068,80,77
0.0025734901428222656,positive,10.0,10.0,1.0081675052642822,1.4423410892486572,-0.08580756932497025,-0.5872659087181091,80,78
0.002696990966796875,negative,10.0,-10.0,1.1237081289291382,1.8377718925476074,-0.13626296818256378,-1.2951233386993408,80,82
0.002734661102294922,negative,10.0,-10.0,1.160463571548462,2.0343363285064697,-0.16216544806957245,-1.6271742582321167,80,83
0.0027723312377929688,negative,10.0,-10.0,1.2011502981185913,1.8414502143859863,-0.1947089284658432,-1.3891092538833618,80,84
0.00020241737365722656,positive,10.0,10.0,-0.027646265923976898,-0.03179103508591652,0.019989022985100746,0.014710652641952038,81,2
0.00025081634521484375,positive,10.0,10.0,-0.028282085433602333,-0.22719386219978333,0.020283237099647522,0.3136327266693115,81,3
0.00029206275939941406,positive,10.0,10.0,-0.03282596170902252,-0.03236664459109306,0.026555892080068588,0.027414867654442787,81,4
0.0003304481506347656,positive,10.0,10.0,-0.03347329795360565,-0.22785916924476624,0.02710418775677681,0.3283567726612091,81,5
0.0004134178161621094,positive,10.0,10.0,-0.0386931449174881,-0.22872154414653778,0.03455818444490433,0.3474564850330353,81,7
0.0004980564117431641,positive,10.0,10.0,-0.043949730694293976,-0.22979946434497833,0.042824678122997284,0.37135255336761475,81,9
0.0005381107330322266,positive,10.0,10.0,-0.0485457219183445,-0.035311248153448105,0.05025172606110573,0.0924743190407753,81,10
0.0005757808685302734,positive,10.0,10.0,-0.049251947551965714,-0.23111610114574432,0.05210121348500252,0.4005786180496216,81,11
0.0007863044738769531,positive,10.0,10.0,-0.06472569704055786,-0.040590137243270874,0.08414939790964127,0.20951633155345917,81,16
0.0008726119995117188,positive,10.0,10.0,-0.06247282028198242,0.3469856083393097,0.08723011612892151,-0.31903642416000366,81,18
0.0009126663208007812,positive,10.0,10.0,-0.05553310737013817,0.5407639145851135,0.08084938675165176,-0.5829855799674988,81,19
0.0009510517120361328,positive,10.0,10.0,-0.044717829674482346,0.3446079194545746,0.06918967515230179,-0.26596885919570923,81,20
0.000990152359008789,positive,10.0,10.0,-0.03782567009329796,0.14857017993927002,0.06387029588222504,0.04770969599485397,81,21
0.0010714530944824219,positive,10.0,10.0,-0.02799984999001026,0.14673522114753723,0.06034133955836296,0.08824864774942398,81,23
0.0011515617370605469,positive,10.0,10.0,-0.026049094274640083,-0.2451428920030594,0.07009316235780716,0.7109413743019104,81,25
0.0012290477752685547,positive,10.0,10.0,-0.031973112374544144,0.14277592301368713,0.09313437342643738,0.17615970969200134,81,27
0.0013670921325683594,positive,10.0,10.0,-0.011787326075136662,0.33372804522514343,0.08801372349262238,-0.025393987074494362,81,30
0.0014066696166992188,positive,10.0,10.0,-0.005112764425575733,0.5274847745895386,0.08750584721565247,-0.2890614867210388,81,31
0.0014443397521972656,positive,10.0,10.0,0.005436931271106005,0.33123108744621277,0.081724613904953,0.029886635020375252,81,32
0.00160980224609375,positive,10.0,10.0,0.04739876091480255,0.3268013298511505,0.06386332958936691,0.12774965167045593,81,36
0.0017688274383544922,positive,10.0,10.0,0.07342858612537384,0.71282958984375,0.0766090452671051,-0.36607861518859863,81,40
0.0018067359924316406,positive,10.0,10.0,0.08768517524003983,0.5167073011398315,0.06928747892379761,-0.050257012248039246,81,41
0.0018846988677978516,positive,10.0,10.0,0.1044325977563858,0.12463697791099548,0.0735514760017395,0.5768712759017944,81,43
0.001962423324584961,positive,10.0,10.0,0.1132984384894371,0.5124680995941162,0.0912536159157753,0.043553899973630905,81,45
0.0020389556884765625,positive,10.0,10.0,0.13767121732234955,0.899863600730896,0.08774468302726746,-0.481260746717453,81,47
0.002077341079711914,positive,10.0,10.0,0.1556684970855713,0.7036197781562805,0.07811947166919708,-0.1622636467218399,81,48
