timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0006554126739501953,positive,10.0,10.0,0.017115874215960503,-0.37824687361717224,0.03998924791812897,0.6380043625831604,0,2
0.0007359981536865234,positive,10.0,10.0,0.00955093652009964,-0.57390296459198,0.05274933576583862,0.9430075883865356,0,3
0.0010371208190917969,negative,10.0,-10.0,-0.05986999347805977,-1.3580518960952759,0.1657097488641739,2.2167141437530518,0,7
0.0001277923583984375,positive,10.0,10.0,-0.03488076850771904,0.01600947603583336,0.04706750810146332,-0.04665325954556465,1,0
0.0002276897430419922,positive,10.0,10.0,-0.03456057980656624,-0.17975468933582306,0.04613444209098816,0.2605005204677582,1,1
0.0005185604095458984,positive,10.0,10.0,-0.05709189176559448,-0.76722252368927,0.08020740002393723,1.1874921321868896,1,4
0.00011777877807617188,positive,10.0,10.0,0.04926341027021408,-0.043605003505945206,0.023889901116490364,0.045405540615320206,2,0
0.0005164146423339844,positive,10.0,10.0,0.04573112726211548,-0.04522404447197914,0.028489066287875175,0.08113953471183777,2,4
0.0007588863372802734,positive,10.0,10.0,0.03128621727228165,-0.6319041848182678,0.051459234207868576,0.9890251159667969,2,7
0.0011355876922607422,negative,10.0,-10.0,-0.047695647925138474,-1.2226612567901611,0.17826303839683533,2.0105180740356445,2,12
0.00022149085998535156,positive,10.0,10.0,0.00679614907130599,-0.15617674589157104,0.04527784138917923,0.33588436245918274,3,1
0.0003044605255126953,positive,10.0,10.0,0.003672613762319088,-0.35191285610198975,0.05199552699923515,0.6424947381019592,3,2
0.0005905628204345703,positive,10.0,10.0,-0.005784883629530668,-0.1594875454902649,0.07407952100038528,0.4096299707889557,3,5
0.0006723403930664062,positive,10.0,10.0,-0.008974634110927582,-0.3555773198604584,0.08227211982011795,0.724717378616333,3,6
0.0011448860168457031,negative,10.0,-10.0,-0.03699304908514023,-0.16801784932613373,0.14904625713825226,0.602962851524353,3,11
0.0012140274047851562,negative,10.0,-10.0,-0.040353406220674515,-0.36487552523612976,0.16110551357269287,0.9386330842971802,3,12
0.001287698745727539,negative,10.0,-10.0,-0.04765091836452484,-0.5617596507072449,0.17987817525863647,1.2772953510284424,3,13
0.0013582706451416016,negative,10.0,-10.0,-0.05888611078262329,-0.758660078048706,0.20542408525943756,1.6204801797866821,3,14
0.0004229545593261719,positive,10.0,10.0,-0.0005742495413869619,-0.5487467646598816,0.010536405257880688,0.8899593949317932,4,3
0.0005044937133789062,positive,10.0,10.0,-0.011549185030162334,-0.7440100908279419,0.02833559364080429,1.1859357357025146,4,4
0.000698089599609375,positive,10.0,10.0,-0.045219145715236664,-1.1352039575576782,0.08180159330368042,1.7958377599716187,4,6
0.0009758472442626953,negative,10.0,-10.0,-0.11729355901479721,-1.3338514566421509,0.19714754819869995,2.1964588165283203,4,9
0.000102996826171875,positive,10.0,10.0,0.03617449104785919,-0.017147023230791092,-0.018579557538032532,0.04462830722332001,5,0
0.0001838207244873047,positive,10.0,10.0,0.035831551998853683,-0.21199768781661987,-0.017686991021037102,0.3313917815685272,5,1
0.0002639293670654297,positive,10.0,10.0,0.03159159794449806,-0.4068634808063507,-0.011059155687689781,0.6184450387954712,5,2
0.0007712841033935547,positive,10.0,10.0,-0.024715639650821686,-0.21338757872581482,0.0744703859090805,0.3628789782524109,5,7
0.0008528232574462891,positive,10.0,10.0,-0.02898338995873928,-0.019398709759116173,0.08172796666622162,0.09457623213529587,5,8
0.0012030601501464844,positive,10.0,10.0,-0.030679212883114815,-0.024396641179919243,0.09247780591249466,0.20536115765571594,5,12
0.0018239021301269531,negative,10.0,-10.0,-0.03861185908317566,0.15928080677986145,0.14081183075904846,0.1658674031496048,5,19
0.0018954277038574219,negative,10.0,-10.0,-0.035426244139671326,-0.037546556442976,0.1441291719675064,0.4994482696056366,5,20
0.0019562244415283203,negative,10.0,-10.0,-0.036177173256874084,0.15528075397014618,0.1541181355714798,0.25543373823165894,5,21
0.002019166946411133,negative,10.0,-10.0,-0.03307155892252922,0.34790489077568054,0.15922681987285614,0.015053783543407917,5,22
0.0021796226501464844,negative,10.0,-10.0,-0.015304909087717533,0.3434278964996338,0.15505865216255188,0.11498788744211197,5,24
0.002337932586669922,negative,10.0,-10.0,-0.00550708407536149,0.33905085921287537,0.16640430688858032,0.21305547654628754,5,26
