timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0011379718780517578,positive,10.0,10.0,-0.00686999224126339,-0.023505399003624916,0.001611352781765163,0.006940065883100033,0,4
0.001237630844116211,positive,10.0,10.0,-0.0073401001282036304,-0.21865041553974152,0.0017501540714874864,0.3001309633255005,0,5
0.0016527175903320312,positive,10.0,10.0,-0.01218417752534151,-0.21878573298454285,0.00791278388351202,0.303119421005249,0,7
0.002443075180053711,positive,10.0,10.0,-0.016559893265366554,-0.41401955485343933,0.013975171372294426,0.5982872843742371,0,8
0.0029349327087402344,positive,10.0,10.0,-0.03461324796080589,0.1692596971988678,0.04014236479997635,-0.2339671403169632,0,13
0.0031003952026367188,positive,10.0,10.0,-0.03175629675388336,0.16818392276763916,0.03688507899641991,-0.210183784365654,0,15
0.003265380859375,positive,10.0,10.0,-0.028941527009010315,-0.22302024066448212,0.034559451043605804,0.39671459794044495,0,17
0.0034332275390625,positive,10.0,10.0,-0.03397003561258316,-0.2241094708442688,0.04479623958468437,0.42090559005737305,0,19
0.003527402877807617,positive,10.0,10.0,-0.03845222666859627,-0.41983655095100403,0.05321435257792473,0.7273674011230469,0,20
0.003692150115966797,positive,10.0,10.0,-0.05135874077677727,-0.031387604773044586,0.07679963111877441,0.18131914734840393,0,22
0.0038537979125976562,positive,10.0,10.0,-0.0487353689968586,-0.03362100198864937,0.07870236784219742,0.23075222969055176,0,24
0.003943681716918945,positive,10.0,10.0,-0.04940778762102127,-0.22977420687675476,0.08331741392612457,0.5471858978271484,0,25
0.004067659378051758,positive,10.0,10.0,-0.0540032722055912,-0.0359155535697937,0.09426113218069077,0.2818736135959625,0,26
0.004419803619384766,negative,10.0,-10.0,-0.07264214009046555,-0.042077288031578064,0.14384867250919342,0.4207020103931427,0,30
0.00451970100402832,negative,10.0,-10.0,-0.07348368316888809,0.15074481070041656,0.15226271748542786,0.17660199105739594,0,31
0.00047397613525390625,positive,10.0,10.0,0.0270556453615427,-0.0014574688393622637,0.0006115094292908907,-0.028302909806370735,1,2
0.0005736351013183594,positive,10.0,10.0,0.027026494964957237,-0.1965881884098053,4.545123010757379e-05,0.2645728886127472,1,3
0.0007596015930175781,positive,10.0,10.0,0.015260515734553337,-0.19666415452957153,0.016482312232255936,0.2662734389305115,1,5
0.0009438991546630859,positive,10.0,10.0,0.011291607283055782,-0.19720907509326935,0.0213844683021307,0.2783173620700836,1,7
0.0012145042419433594,positive,10.0,10.0,0.0033415229991078377,-0.39339008927345276,0.0326702781021595,0.5945312976837158,1,10
0.0015146732330322266,positive,10.0,10.0,-0.008586696349084377,0.19007737934589386,0.05148746073246002,-0.2422175407409668,1,13
0.0017199516296386719,positive,10.0,10.0,0.002903401618823409,0.5788627862930298,0.03627859428524971,-0.7958533763885498,1,15
0.0019986629486083984,positive,10.0,10.0,0.025903083384037018,-0.007411783095449209,0.0066628409549593925,0.10303124040365219,1,18
0.002084970474243164,positive,10.0,10.0,0.02575484849512577,-0.20262858271598816,0.008723465725779533,0.3978087902069092,1,19
0.002269268035888672,positive,10.0,10.0,0.0215496476739645,-0.2029884159564972,0.018837420269846916,0.4057871699333191,1,21
0.0024499893188476562,positive,10.0,10.0,0.01732710748910904,-0.20363613963127136,0.029335206374526024,0.4201652407646179,1,23
0.0026216506958007812,positive,10.0,10.0,0.013075546361505985,-0.20458346605300903,0.04047596827149391,0.4412187337875366,1,25
0.002796173095703125,positive,10.0,10.0,0.008782737888395786,-0.2058487832546234,0.052531637251377106,0.46938398480415344,1,27
0.002880573272705078,positive,10.0,10.0,0.004665762186050415,-0.011506744660437107,0.06191931664943695,0.19371025264263153,1,28
0.0029637813568115234,positive,10.0,10.0,0.00443562725558877,-0.2074572741985321,0.06579352170228958,0.5052654147148132,1,29
0.0035448074340820312,negative,10.0,-10.0,-0.04811112582683563,-0.605853259563446,0.17528493702411652,1.286588430404663,1,35
0.0004703998565673828,positive,10.0,10.0,-0.04770686477422714,-0.21986182034015656,0.018580691888928413,0.29587113857269287,2,1
0.0006959438323974609,positive,10.0,10.0,-0.05260429158806801,-0.22047418355941772,0.024680228903889656,0.3094162940979004,2,3
0.0012350082397460938,positive,10.0,10.0,-0.06693022698163986,-0.027696216478943825,0.04575628414750099,0.06843758374452591,2,8
0.0007762908935546875,positive,10.0,10.0,-0.032716795802116394,-0.15484368801116943,-0.017072366550564766,0.3204011917114258,3,3
0.001180410385131836,positive,10.0,10.0,-0.03809233009815216,0.04081578180193901,-0.003983015194535255,0.015795418992638588,3,6
0.0015141963958740234,positive,10.0,10.0,-0.04036099091172218,0.04092519357800484,0.0024772731121629477,0.013381822034716606,3,8
0.0017614364624023438,positive,10.0,10.0,-0.042627133429050446,0.04085053130984306,0.00888181570917368,0.015029337257146835,3,10
0.0023322105407714844,positive,10.0,10.0,-0.038563426584005356,-0.15478849411010742,0.010855247266590595,0.3191266357898712,3,15
0.002439260482788086,positive,10.0,10.0,-0.041659194976091385,0.04017718508839607,0.01723777875304222,0.02988671325147152,3,16
