timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0004544258117675781,positive,10.0,10.0,-0.003620109986513853,-0.2203698754310608,-0.006983436178416014,0.3308296501636505,0,1
0.0008804798126220703,positive,10.0,10.0,-0.04624498635530472,-0.4179839789867401,0.058361828327178955,0.6793846487998962,0,8
0.0009469985961914062,positive,10.0,10.0,-0.0546046681702137,-0.6138660311698914,0.07194951921701431,0.9898560643196106,0,9
0.00021147727966308594,positive,10.0,10.0,-0.04661031439900398,-0.024511396884918213,0.016787316650152206,0.033930327743291855,1,0
0.00044345855712890625,positive,10.0,10.0,-0.051497943699359894,-0.02500096708536148,0.02410316653549671,0.044737935066223145,1,2
0.0005295276641845703,positive,10.0,10.0,-0.05199796333909035,-0.22046010196208954,0.024997925385832787,0.3449271321296692,1,3
0.0006098747253417969,positive,10.0,10.0,-0.05640716478228569,-0.41592857241630554,0.03189646825194359,0.6453868746757507,1,4
0.0006892681121826172,positive,10.0,10.0,-0.06472573429346085,-0.2212652862071991,0.044804204255342484,0.36291640996932983,1,5
0.0007767677307128906,positive,10.0,10.0,-0.06915104389190674,-0.026807820424437523,0.05206253379583359,0.08469095826148987,1,6
0.0009613037109375,positive,10.0,10.0,-0.07413991540670395,-0.4184778332710266,0.061623044312000275,0.7024698853492737,1,8
0.0010366439819335938,positive,10.0,10.0,-0.08250947296619415,-0.6143972873687744,0.0756724402308464,1.0138969421386719,1,9
0.0013377666473388672,negative,10.0,-10.0,-0.13113898038864136,-1.2029575109481812,0.1555463969707489,1.9786624908447266,1,12
0.0014057159423828125,negative,10.0,-10.0,-0.1551981270313263,-1.399337887763977,0.19511964917182922,2.315222978591919,1,13
0.0006988048553466797,positive,10.0,10.0,-0.013841567561030388,-0.4260954260826111,0.043792903423309326,0.6522635221481323,2,2
0.0006504058837890625,positive,10.0,10.0,0.03086019679903984,-0.23554717004299164,0.036238569766283035,0.32697734236717224,3,1
0.0010814666748046875,positive,10.0,10.0,0.030603593215346336,-0.043330151587724686,0.03636343032121658,0.09825778007507324,3,6
0.001234292984008789,positive,10.0,10.0,0.032762035727500916,0.34580543637275696,0.03467389941215515,-0.463083952665329,3,8
0.0004410743713378906,positive,10.0,10.0,-0.023888368159532547,-0.021291421726346016,-0.04711392521858215,0.01049752812832594,4,0
0.0006918907165527344,positive,10.0,10.0,-0.028628338128328323,-0.41012993454933167,-0.041144952178001404,0.5654798746109009,4,2
0.000980377197265625,positive,10.0,10.0,-0.06491103768348694,-0.6040646433830261,0.00962457712739706,0.8313626646995544,4,5
0.001293182373046875,positive,10.0,10.0,-0.11327213793992996,-0.6061037182807922,0.07696288824081421,0.8783949017524719,4,9
